我们被他的演讲给深深感染了。,1
这种小动物除了老虎等天敌还得躲避来自其他方面的灾祸,0
人民的利益，人民的幸福，是我们一切工作的出发点和落脚点,1
家长对孩子总是不敢放手,0
他抓住小明这根救命稻草不肯放手,0
她皮肤只比外国熏火腿的颜色淡一点儿,0
中国工程师完美交卷,1
老张白白疼了孙子一场,0
胜利的号角响彻云霄,1
屋外，阳光泼洒着树叶，漫射在阳台的窗户上,1
也许刚刚吃过午饭，从食堂里走出来，看见夏天里如同海洋一般的绿色树冠起伏在操场的四周。,1
下雪后，整个世界如银装素裹一般。,1
描绘或者甚至设想你的文章是在猜谜语,0
时时流露本乡土音，仿佛罩褂太小，遮不了里面的袍子,0
外国语学院引导师生全面深入地用党的十九大精神武装头脑，指导实践，切实干起来、实起来。,1
12月的雪在地上盖上一层羽绒被,1
以往在“三国”故事里以“奸诈狡滑”著称的司马懿，在剧中第一次被“洗白”，颇具新鲜感。,1
因为这里才会使他的生命燃烧着绿油油的欢欣,1
他那一袭暗蓝色的裙子，大胆的系在腰间，团在他身后好像燕尾一般。,1
他嫉妒得像打翻了醋坛子,0
他像许多住在这孤岛上的人，心灵也仿佛一个无凑畔的孤岛。,0
你就是一只苍蝇，惹人讨厌,0
运动员像离弦的箭一般向终点跑去。,0
一个天才的诞生，必然是战争。,0
以经验为参谋,1
剪下一段回忆心底保留。,0
春天的太阳甚至给那最卑微的小花也注入了新的生命。,1
他像个跳梁小丑上蹿下跳,0
老百姓们看到了胜利的曙光,1
在兄弟厂这位技术员得到了不少宝贵经验,1
车祸深深的伤害了她,0
今天我就要好好收拾收拾你,0
我是爸爸的小背心,1
你的美丽，能把压力枪毙,1
骄傲自满是我们的一座可怕的陷阱,0
充分的言论推动这些话题的发展。,0
在这里插上了现代科技的翅膀,1
生活是艺术创作的源泉。,1
田泳这才发觉最真实地传递自我内心情感的还是那段故乡的生活，故乡已经根深蒂固地潜伏在自己的血脉里。,0
为维护广大群众的利益,1
文节自重，不随便往里倒文字垃圾。,0
方鸿渐恨不得把苏小姐每根骨头都捏为石灰粉,0
时间可以吞噬一切。,0
柔嘉不再说话，脸长得像个美丽的驴子,0
球队从魔咒中解脱出来,1
妈妈替小宝编瞎话,0
很容易使一些人失去理智,0
这个男人采用不正当手段打击那个女人的正常生活。,0
我们都已经长大，孩童时代的记忆还清晰地烙印在脑海里,1
中国女排去年的荣耀很快就被洲际冠军杯赛的失落冲淡。,0
如今，大理机场已变成一座漂亮整洁的花园,1
我赶紧砍断我的心绪。,0
光影的水浪纹在那账簿上一晃一晃的，似乎账簿上那些字都在那里跳舞了,1
戚薇深夜放毒吃小龙虾都不胖,0
书籍是最有耐心、最能忍耐和最令人愉快的伙伴。,1
他们投资３０多万元更新了设备和厂房，扩大了生产规模，打开了产品销路，５０名军嫂全部重新上岗。,1
看到这个消息，将军的嘴张得如一口井。,0
他同样受到排挤,0
他快速进攻到敌人篮下,1
执着的人拥有隐形翅膀,1
群山包围着这里，像是几个守护着这里的巨人。,1
法院为我们主持公道,1
时间是冲淡离别的酒，却冲不淡友谊的情。,1
你已经深深征服了我的心。,1
他给哥哥栽了个罪名,0
如果没有宽恕与和解来医治社会长年累月的创伤。,0
她眼神如同大海。,1
通过扭曲的行为获取利益，犹如毒瘾。,0
不能被命运拖着走,0
这出戏里，失守荆州的阴影始终笼罩着观众的心。,0
华北明珠放异彩 。,1
这里是花的海洋,1
弯弯的月亮像一条小船挂在夜空中。,1
书是你的一生挚友,1
当穿过苦难的荆棘时，我看到了光。,1
你是我每天抬头仰望的天空。,1
被告招了所有罪行,1
社会主义核心价值观是社会主义核心价值体系的内核。,1
国家支持粮食生产的长效机制的建立,1
兄弟如手足。,1
以方又不顾美国要求其暂时冻结在西岸兴建犹太人定居点计划的建议,0
切夫斯基就是一个铁公鸡。,0
“可爱的本溪”史展重现英烈形象 。,1
一个是摩纳哥蒙特卡洛国际杂技节，最高奖是“金小丑”。,1
苏小姐睡得像木头,0
孩子是祖国的未来,1
历史潮流不可逆转——一九九七年海峡两岸关系回顾 。,1
只要在审讯中老实交账，你就能获得减刑。,1
大海是我的母亲,1
雷雨世界像场灾难电影,0
给困难职工的心灵造成伤害,0
他的耐心一点点被消磨殆尽,0
"他眼睛瞪得滚圆,愤怒的目光利剑般地射出来。",0
叙利亚、埃及、黎巴嫩和伊朗等国指责这次演习是炫耀武力，在中东地区制造战争气氛。,0
同时，以各种名义进入广东各地的外资海外商品，使得竞争本已激烈的国内市场硝烟弥漫，很多企业被吃掉。,0
叶子上的露水就像珍珠一样闪闪发光,1
男人追不到一个女人时，总喜欢往自己的脸上贴金,0
您的笑容就是阳光下盛开的百合花。,1
他是人们心中的太阳。,1
星光洒满了天空,1
他的冷笑太危险，是穿肠毒药,0
战争如同陨石带来毁灭,0
人生是旅程,1
这些流云在落日的映照下转眼间变成一道银灰。,1
公司及海关领导共同参与了剪裁环节，为南非谷东莞营销中心开业剪出好彩头,1
他感觉自己像是掉入了一个冰窖,0
心在飘动，似要飞走,1
他已经成为了一个传奇,1
他像蛇一样灵活。,1
大黑山戴上了一顶白云的帽子,1
在人生的道路上不偏航向！,1
因为这点小矛盾就使我们的友谊破裂了,0
"你个死小子,要不是你惹出来的事情,你老爹我怎么会在这儿陪绑",0
这句话仿佛是一束温暖的阳光直射我的心田，抚慰了我受伤的、幼小的心灵,1
我的世界’这款游戏如同旋风一般在世界流行。,1
更多的研究表明，重压之下，孩子们活泼好动的天性会受到压制。,0
空气像一块晾得太久的毛巾，连最后一缕水汽也已被抽干吮尽。,0
水上，拱着古老的石桥，像一弯清秀的眉毛。,1
罗马文明在一夜之间倒塌了,0
我梦想有一天，连密西西比州也将变成自由和正义的绿洲。,1
而当初夏，山洪激发，奔腾澎湃，黄河之水天上来，飞流直下千万里，其神魄，其气韵，顿使我心胸为之开阔，禁不住仰天长啸。,0
他比谁都能制造事端,0
议员们用极为激烈的言词攻击了这项议案,0
生活有时会带来某种情绪的波流。,0
好汉不吃回头草。,1
他们的关系升温了,1
秋天，金黄的麦子弯腰了。,1
"听不进一点不同意见,这样的人没有不跌跤的",0
时间是一把杀猪刀，在你的眼角刻下了纹路。,0
河流是地球的血液,1
水仙花很漂亮，像站在小河边穿着白衣服的仙女,1
老师的劝导逐渐融化了这对同桌之间的隔阂。,1
她的文章写得很好。结构就像人体内的神经结和神经网的关系那样严密。,1
让我们永远珍藏着这次考察中建立的深情厚谊。,1
它的成功，正如主办人托尼·巴伯所说，在于它的浓郁的中国民族风格和超绝的人体技巧，这是不同于西方的马戏团的，它能吸引和征服西方观众的地方正在于此。,1
他一直在掩盖自己的矛盾,0
孤独会变成酸液腐蚀人,0
他上班开小差，结果丢了饭碗,0
该网络打破传统的入网方式，采用开放式的按主叫计费的方法。,1
通过一个晚上的交谈，他把他那坚定的信心传染给我们了。,1
沉默或许会让我露出马脚，但我在别人面前拼命压抑的模样，铁定泄露更多。,0
他像一只公鸡一样高傲。,0
河边的柳树亲吻着河面。,1
“无知”是骄傲肥沃的土壤。,0
一百年后的今天，黑人仍生活的世界就像物质充裕的海洋中一个贫穷的孤岛。,0
陈长禄不仅带来了党和政府对贫困山区人民的关怀，而且带来了脱贫致富的金钥匙。,1
他在两种意见之间摇摆不定,0
自古府南二河环绕芙蓉城，宛若慈母双臂拥抱宁馨儿。,1
一股严肃与崇敬的心情，又不禁从我心里激荡起来,1
张家的女儿攀上了高枝,0
如果骄傲没被现实大海冷冷拍下，又怎会懂得要多努力才走得到远方。,1
车出上海，公路像得了脚癣,0
霍金最终跃进了属于自己的虚空。,1
阳光洒落，却被树影割碎,0
你有接触过这件事的真相吗？,0
这场危机来势之猛、蔓延之快、影响之大都远远出乎白宫和经济专家所料。,0
他就像一个木桩一样,0
父亲满脸放光。,1
你是我在沙漠中前行时远眺看到的绿洲。,1
仅靠政府输血,0
理想中的留学回国，好像地面的水，化气升上天空，又变雨回到地面,0
他收到一份茶砖作为礼物。,1
滴滴、快的两家公司好似孪生兄弟,1
幸福是暖炉，给寒冷的人温暖。,1
生存的小品文，必须是匕首，能和读者杀出一条生存的血路的东西,1
孙秘书因那一件事就一直对我存着戒心,0
动物是人类的朋友,1
哥们谁也没有掩盖自己的错误,0
婚姻是一场没有输赢的游戏,0
我几乎牺牲了原本可以用来阅读的课后时光。,0
他像羚羊一样敏捷地跳来跳去,1
他灵魂中快乐和光明的亮光被切断了,0
一个时期典型树得太多、太滥，像走马灯、一阵风，反而会使宣传效果相互抑制，甚至冲淡和淹没重大典型的宣传，学习活动也难以收到扎实持久的成效。,0
现在的粮食不值钱，一担谷５６块，这还是国家照顾，市场上价格更低，早籼稻几乎没有人买。,0
剪纸是我们中国特色文化中闪耀的一颗星。,1
大企业相信，只有不断扩大经营规模，扩大市场，企业才有生命力，为此而不惜牺牲利润，造成规模过大，战线过长，经营重点不突出等积弊。,1
酒精浸透你每个神经,0
他们的工作能力丝毫不掉价。,1
婚姻结束了浪漫,0
退休以后老人就这样寂寞地打发着日子,0
感动时鲜花也会流出眼泪,1
他们是一丘之貉。,0
当你站在荣耀的顶峰，不要忘了有许多人为你辅路。,1
汗水让梦开出了花。,1
他嘴里嵌英文字，还比不得嘴里嵌的金牙,0
当暖流涌进居民楼，原来无奈中准备用土暖气御寒的住户喜上眉梢，奔走相告：“市里给我们供热了！” 。,1
悲痛的脸上泛起一种轻蔑的喜悦,0
他窃取了农名起义的胜利果实,0
各种类型的丛书辞书专著萌发了难以计数的论文。,1
作为一次成功的战例司令部能够及时地把握战机,1
水军在网路上散播的一些消息,0
语文是一个折射人生的多彩世界,1
厂里必须跟人家赔礼,0
他把正能量传递给身边的每个人,1
 中国愿意加强同联合国和其他国际组织的协调，促进在扩大经贸科技交流、保护环境、消除贫困、打击国际犯罪等方面的国际合作。,1
老师说的那段话深深地刺激了她幼小的心灵。,0
在老家老徐吃上了抚恤金,1
晚会上服务员直赔笑脸,0
面对强盗的搜刮，平民不得已交出来自己最后的余粮。,0
一遇到危险他就像只老鼠。,0
因为一点个人恩怨他就总不遗余力地攻击单位领导的失误,0
在艺术上需要探索新的戏剧审美旅程。,1
他的眼睛像只鱼钩，钩住安娜的眼睛，把它们拽出来对着自己。,1
他有两条大象腿,0
他真是一个铁石心肠的人。,0
这一点一滴的变化，集合起来就是磅礴的力量，推动着中国发展进步，折射出中国改革开放的伟大进程。,1
他那张小脸似乎是战争种种破坏力的一副缩影,0
俞斌九段今天在汉城执黑以７目半的优势击败中国台北棋手周俊勋三段，从而以两战两胜的战绩闯入第九届东洋证券杯世界围棋赛八强。,1
船尾沸腾着纯白浪花，好像勇士们思乡的情感,0
美国中等家庭的收入仍未恢复到上次衰退前的水平,0
大象的腿像四根柱子。,1
在创作技巧上这部作品继承了明清小说的浪漫主义风格,1
邵老师把慈父般的关爱倾洒在孩子们身上，让远在他乡的少数民族学生感受到“家”的温暖。,1
萤烛之火，也敢于日月争辉？,0
有人担心，以市场换技术的方针会成为我们民族工业发展的障碍。,0
叶子出水很高，像亭亭的舞女的裙,1
中国精神是维系中华民族的桥梁,1
从桥上向东望，可以看见浦东的洋栈像巨大的怪兽,0
他蠢得像头猪,0
蟹爪兰像一位娇气的“小公主”一样，一动不动的，什么事情都不肯做。,0
６０年代中期以来，西欧、日本和第三世界国家力量的发展冲破了两极格局。,1
军训一天结束后大家成了死尸，拖着疲惫的身子离开了。,0
记者是啄木鸟,0
校园是一层保护膜,1
撑一如伞松荫庇护你睡。,1
他觉得他女朋友就像小仙女。,1
霎时间，街道成了喧腾的大海。,1
生活是一段绚丽多彩的旅程。,1
绵延的海岸向无尽的天际伸去，海浪抚熨得平平整整的沙滩似一条长长的缎带装点着这座美丽的城市。,1
发如白雪，他的悲哀就静静地沉淀在那,0
敌人建立傀儡政权，我们便以敌后抗日政权对抗它,0
万宝璐的新闻可谓元旦档的一颗重磅炸弹,0
保住了几十年的发展果实,1
这女孩子就不伶俐洒脱，心里不便窝藏她了,0
他们都不听我的意见,0
“一带一路”已经成为推动全球经济转型升级、走出衰退困境的新引擎。,1
冰雪舞动着哈尔滨的魅力,1
他蜷起身子像是一只被遗弃的猫。,0
这股爱的潜流两年来一直在她心中翻腾,1
首先是乐曲的本身，在维也纳音乐会上演奏的曲目都是世界音乐文化中的精品，而人们总是永远不会厌倦世间最美好的东西。,1
是媒体对体育运动的报道，引起了大众对体育的关注，激发了大众对体育的热情，制造了体育明星。,1
可现实却锁住了一个轮回的梦,0
威廉的话刺痛了简。,0
他的疑团也就冰释了,1
我们在司法实践中发现，交通肇事发生后，肇事司机由于法制观念淡薄和缺乏法律知识，经常步入误区。,0
神父阴沉的眼睛像火焰在燃烧,0
每个人都是待宰的羔羊。,0
这位青年一直在追求真理,1
他积累了许多宝贵的经验,1
犹如沐浴在爱的海洋中,1
树缝里也漏着一两点路灯光，没精打彩的，是渴睡人的眼,0
许多村民因为这场灾难吃起了救济,0
飙车族破坏了社会秩序,0
音乐教师刘德庆用口琴将孩子们引进音乐的殿堂。,1
夏日里，荷花恣意地张开她的胸膛拥抱太阳。,1
他长期接受过儒门的熏陶。,1
人的潜能是无限的宝藏。,1
他的朗诵深深感染了观众,1
生命是一曲优美的交响曲。,1
人们不禁要问，美国在对待亚洲金融危机问题上为何来了个１８０度的大转弯？应该说，原因是多方面的，但维护它的自身经济利益及其在亚洲的战略利益是根本出发点。,0
共产党是人民的太阳,1
理想张开翅膀起飞,1
如果你是花朵，我们一定做好护花的绿叶,1
就这样，经纪公司将一个好看却无聊的皮囊包装成了明星,0
她那张皱纹纵横的脸，舒展得像绸缎一般，光闪闪的,1
驶向胜利的彼岸。,1
封建社会的统治者惯于榨取人民的财富。,0
我就是城墙砖缝里的一条小虫。,0
冷漠冰冻了你的人生,0
我们曾经是祖国的花朵 ,0
经典名著是人类思维的花朵。,1
太阳像火球炙烤着大地,0
元旦的大连市区是一片欢乐的海洋,1
广大青年要勇敢肩负起时代赋予的重任，志存高远，脚踏实地，努力在实现中华民族伟大复兴的中国梦的生动实践中放飞青春梦想,1
那是人类的智慧和文明的结晶。,1
现在它巨大的窗户像张大的嘴，迎着海风，电线从天花板上吊下来。,0
把我对你的思念放在纸上,1
魏征是唐太宗的一面镜子,1
岁月曾经给予我一颗烂漫天真的童心，那份童心的纯真快乐足以抵御那时生活给予我的贫穷,1
即使有什么悬而未决的疑问，也因此而扼杀在摇篮之中了,0
在日本一些地区，有些人还自备黑豆，“暗自吃光”，取“吃掉晦气”、“暗中斗黑”之意，并在年饭时吃光，“以迎光明”。,1
学校为学生的发展提供了广阔的平台，许多学生在此腾飞。,1
他的话在这冬夜宛如炉火，温暖我们的心。,1
"岸边的华灯倒映在湖中,宛如颗颗宝石缀在湖面之上",1
信任是一缕阳光。,1
许多冒险者不惜1600尘的高价为她的新单曲埋单,0
小明把他的合伙人从企业排挤出去,0
它的鼻子像桔红的糖果,1
老师就像蜡烛一般，燃尽自己，照耀他人。,1
眼睛像窗户一样，能看到你的心灵。,1
方鸿渐心中电光瞥过似的，忽然照彻,1
他蜿蜒地挤过人群,0
与其让生命生锈，不如让生命发光发热。,1
只能使人才的春草枯黄、萎蔫。,0
可就是这么一个看似平凡、平庸的角色，于波谲云诡的权力角逐中，在歪风邪气的包围下，正确地驾驭着生命之船，一直驶向理想的港湾。,1
这红鲜鲜圆鼓鼓的荔枝，瓤肉饱满晶莹，雪白如糯米汤圆,1
青春如同奔流的江河,1
只待她进屋，那便是瓮中捉鳖,0
这将成为美国的致命伤。,0
教师们对我的关心如同泉水一样甘甜。,1
升旗手迎着东方第一缕朝阳，将长5米、宽3米的特字号五星红旗高高洒向天空。,1
我是一只风筝，始终牵着我的祖国。,1
三毛来到撒哈拉，不仅是为了寻找前世的乡愁，她亦是在这里修复自我,1
他是茫茫大海中的灯塔。,1
他比任何人都要追求名和利,0
安子文同志在深入调查的基础上，决定在敌强我弱，一时无法阻止敌人组织维持会的地区，采取一面摧毁地主掌握的维持会，一面由秘密党员和进步群众控制维持会的“两面政权”策略。,1
人性就像大海；如果大海中有几滴水脏了大海也不会脏,1
天空在哭泣。,0
汽车的挡泥板像翅膀一样展开着。,1
夜深人静时小赵将岁月从脑海记忆深处拿出来反刍回味一下,0
山姆的脸白得白纸似的,0
他像离弦的箭一样跑过去,1
没有向困难开火的勇气，我们将一事无成,1
天边的月亮像是小船。,1
王氏便把事情的经过加以渲染，有声有色地叙述一遍,1
人本是散落的珠子，随地乱滚，文化就是那根柔弱又强韧的细丝，将珠子串起来成为社会。,1
雨水洗刷了我的愤怒,1
她是绝美月光。,1
正直的人做事不可出轨。,1
彩票是他最后的救命稻草。,0
这个公司的资金目前无法流动。,0
爱情是毒药,0
他们被压迫得慢慢像西洋大都市的交通路线，向地下发展,0
张三打了一手好牌。,1
我不是你的终点站。,0
这一局面来之不易，值得我们共同珍惜。,1
学校选课系统像乌龟一样慢,0
总有一天孤寂将会使你厌倦，你的骄傲将会扭曲，你的勇气将会咬牙切齿。有朝一日你会呐喊：“我孤独！”,0
他凭借自己的能力，一路爬到了市分行的高层，负责中小企业贷款业务。,1
这个嬉笑怒骂、谐谑四出的人物，为我们的文学灌输了先前少见的情调。,1
毕业后他就在这座城市扎根了。,1
对经营不佳的企业，解剖原因、分析症结的人往往很多,0
她立刻给这个计划泼冷水。,0
他通过学习积累了大量的知识,1
新兴的黄泥河经济开发区，各地商人纷至沓来，连外资也大胆涌入，新潮流、新观念、新信息把这块古老的红土地闹腾得生机盎然。,1
他继承了大庆人的精神,1
他仿佛与世界之间有着许多层的纸拉门,0
你这个畜生。,0
大学是知识的沃土,1
他像过街的老鼠一样。,0
现代中药的大厦必将被他们的双手托起,1
奶奶的脸上盛开了笑容,1
曾经的年少无知，曾经的冲动梦想，都被时间的大手轻轻地擦去了。,0
她是小仙女,1
老和尚终于逃避开世俗纷争,0
天空是绵绵的糖，就算塌下来又怎样,1
青年受到网络游戏的侵蚀,0
社团在经济方面挑不出任何漏洞,1
每个人的生命都像一辆跑车。,1
书中写的虽是一个人眼中的世界，却折射出中国一个世纪的沧桑。,0
比赛中防守做得好对手便无法进攻,1
母亲像点燃的蜡烛,1
请搭一把手给我,1
在这种打击下他硬是挺了下来,1
你太一门心思地聚焦美国了吧,0
他的气节如同竹子一样,1
春雨跳着欢乐的舞。,1
近几天悉尼城变成了欢乐的海洋,1
雪像棉絮一样降落下来,0
高尚是高尚者的墓志铭，卑鄙是卑鄙者的通行证,0
这是一支生活根基扎实、知识积累厚实的“实力派”作家群。,1
我们应将时间视作钻石,1
帝国主义向我国伸出了魔爪。,0
我哪里会把消息透出去，那不要引起工商界的波动吗?,0
葛朗台心肠如蛇蝎，为达目的不择手段,0
苏小姐把自己的爱情看得太名贵了，宛如做了好衣服，舍不得穿，锁在箱里,0
他经历过无数风雨。,1
对时间的无言，对生命的目送。,0
过去厂长总是回避矛盾,0
我们还去仿佛世外桃源般的湖区待了好几天。,1
如果把自己活成了压缩饼干，几天可以，时间长了受得了吗？,0
他对下属特别严苛，简直是把人当驴使。,0
电影《战狼》唤醒了广大国人的爱国之情。,1
这次活动替我们的产品扩大了影响,1
恐怖分子是魔鬼,0
低水平工资是这家公司的软肋。,0
这架飞机形同大雁。,1
这个计划几乎在一瞬间就在李磊脑中搭好了。,1
他是我们班学习的领头羊,1
车里的座位像火一般地烫人。,0
对她而言，他就是她的氧气。,1
巨浪吞没了那艘船。,0
他说，相信下个世纪中国在全球舞台上将会扮演更加重要的角色。,1
你做这些也掩盖不住你的罪恶。,0
"一个国家一条腿长一条腿短,也会跌跤的",0
你因为软弱才一再回避厂里的这些矛盾,0
白莲品质严重退化,0
他终将会像神龙一样腾飞,1
"为了躲避官府的横征暴敛,1929年我们全家在深山老林里安了家。",0
他像一条毒蛇。,0
他今天早上肯定没刷牙，说话这么难听,0
他的演讲打动了台下的观众,1
时间熄灭了他内心的激情。,0
春天就像健壮的青年,1
这数十人在霎时间变得如泥塑木雕一般,0
企业经营管理者应如何『充电』？ ,0
 孩子紧紧地牵着高飞的风筝，不，那不是风筝，那是孩子放飞的梦。,1
他操纵了别人的人生。,0
你们这些不值一提的渣滓！,0
自强不息是中华民族生生不息的力量源泉,1
让世界是世界，我甘心是我的茧。,1
阳光充满了整个房间,1
又推出设置警长公开栏的举措,1
中国封建社会往往是只许州官放火，不许百姓点灯,0
它那现在已不复存在的林木曾经温馨地煽起人类最后的也是最伟大的梦想。,1
他的身份还是一团迷雾。,0
窗外的灯火就是你美丽的脸,1
正在棋艺顶峰攀登。,1
"中国队不断地变换发球方法,以使对方把握不住规律",1
方形塔楼一统天下的格局已被打破，各种Ｘ形、Ｙ形、蝶形等设计方案将使每套住户都有朝阳的房间。,1
年少时的梦，随着岁月的长河，慢慢走远了。,0
王大雷继续把守龙门,1
张家界美的像仙境一样。,1
自己侧脸惊愕的神情，宛如小偷给人捉住的摄影,0
我的心碎了,0
在人道、仁爱、同情、利他这些最基本的人格的土壤上。,1
柳絮抚着那条街,1
他们还要通过修改，把作品打磨得更其精细,1
要时间到了，长安街就成了喧闹的海洋,1
他如离弦之箭般冲向终点。,1
希特勒上台了德国变天了,0
邱少云像巨石般匍匐在草地上,1
她的裙子像盛开的花儿。,1
一批经典剧目和新创剧目如朵朵奇葩在舞台上竞相盛开,1
字典是无言的老师,1
坐在太师椅、小板凳、蒲团上的学生们，人人用专注的神情，思索的目光追随老师的思维，踊跃地回答各种各样的问题。,1
你哺育了中华民族几千年，而今，又鼓舞着亿万人民乘风破浪，急流勇进。,1
老师的话照亮了我前进的路,1
改革是一支催人奋进的鼓槌，等待我们去擂响时代最强音。,1
他在课余时间经常多读书来为自己充电。,1
当前，国内外形势正在发生深刻复杂变化，我国发展仍处于重要战略机遇期，前景十分光明，挑战也十分严峻。,1
在奇异博士的眼里巫术不过是游戏罢了,0
此结论由于例证的谬误成立不了,0
利率浮动改革还不能从根本上解决问题,0
人们拒绝了诱惑，信念如磐石一般坚定。,1
他真是有眼无珠。,0
这样的同胞多像当年鲁迅笔下的『看客』！ 。,0
日子过得紧巴巴,0
他丢下了这个世界，选择离开。,0
国画是中华民族文化结晶,1
这个事情不能再干下去了，赶紧刹车,0
他们两在群众面前耍开了两面派,0
菊花伸伸懒腰，探出头来，就像一位菊花仙子，露出了笑脸,1
英语语法书开始泛滥,0
清晨的阳光终于刺破了浓浓的雾气，阳光泄地，一片闪闪金芒！,1
它在重筑我人生的过程中起到了重要的作用,1
哥德巴赫猜想是数学界的王冠。,1
他肚子里有墨水。,1
"今年公司投入2亿元,加大科研力度,重点攻坚铝模板",1
阿芙罗狄忒是美的化身。,1
汽车缓慢地爬行在崎岖蜿蜒的山道上。,0
只见他两只眼睛瞪得圆圆的，目光有点凶，两条月牙似的眉毛竖了起来,0
老师是园丁，浇灌着祖国的花朵,1
枪毙一切形式主义的官样文章,1
把人民政协事业推向二十一世纪的重任，历史地落在九届全国政协的肩上。,1
爱情是人生一道亮丽的风景线,1
小张比赛失利信心亏损,0
书籍是智慧的钥匙。,1
我愿将这份忧伤永远埋葬,0
盖茨比指着一位端坐在一棵白李树下的像天仙般美貌的女人。,1
灾难老是折磨他,0
老大比我们几个承受了更多的生活重担,0
是的，普普通通的人，学习周总理的榜样，从点点滴滴的小事做起，会铸就高尚的灵魂，会使自己走进高尚的生活。,1
勤劳是人生的摇钱树。,1
她是带刺的玫瑰。,0
放飞和平的信鸽,1
而俄联邦安全局则一再声称，关于俄黑手党的“神话”是人为地制造出来的，事实被大大夸张了。,0
生活是一个刽子手，刀刃上没有明天。,0
阳光细碎地投下蝴蝶般的剪影。,1
周琦简直是火箭的救星,1
如果这些国家陷入衰退，就会削弱对美国产品的购买力。,0
归根究底不过是，形同空气的虚伪罢了。,0
青春浅然成一朵鲜艳欲滴的姹紫嫣红,1
西湖，就是镶嵌在这天堂里的一颗明珠。,1
我远离我的祖国，只好做脱线的风筝。,0
他说这样的话真掉价。,0
花落如绚丽烟花散开。,1
扼住命运的咽喉,0
行走在冬夜的冷风中，如同刀刃加身,0
这场危机将导致近７年来一直健康增长的美国经济“出轨”,0
她的脸像QQ糖，摸起来软软的。,1
恋爱就像钢琴，最高雅的资料摆在最不高雅的人家里，真正的高雅者却享受不起。,0
而今，火车汽笛声唤醒了沉睡的荒山，宣告了经济大发展的时代来到了。,1
思念的情愫无时不在煎熬着外乡的游人。,0
让快乐在身旁盘踞，把忧愁全部吞噬，让疾病不敢来袭。,1
他像老鹰一样有着锐利的眼神。,1
如何选择和设计社会保障体系的目标模式,0
但是关于他们的这些言论似乎并不被网友买账,0
姑娘失去了生活的勇气,0
幸福就像“百分之百”的黄金,0
他被视为行业中的标杆,1
夜空中的星星就像无数只眼睛似的一眨一眨的,1
她羸弱的身躯支撑着这么大的摊子，真是不容易的事情。,1
太阳光射散了阴霾的云气，像一把火伞撑在半天,1
可不曾想，地震中小贺家新盖的六间平房山墙塌了，屋顶也裂了，婚礼眼见就要泡汤。,0
她顿时感到周围的世界像一个口袋,0
他简直是个老狐狸。,0
我口干舌燥，胃肠像火烧烤着。,0
一串串往事如云,0
母亲是遮风挡雨的雨伞,1
这一微小的细节，也被警官及时准确地捕捉到了,1
老师像蜡烛一般，无私地奉献着。,1
要相应切断实物分房渠道,0
我们这颗参天大树正在坐以待毙,0
春天是一只快乐的小鸟,1
这只羊好像吃光了一座原始森林,0
时间是一个伟大的作者，它会给每个人写出完美的结局来。,1
车站中人像蚂蚁一样挤成一团。,0
明星在演唱会一个动作就能点燃全场观众。,1
历经千秋万代，民族精神依旧屹立不倒。,1
大会的主题是 不忘初心，牢记使命，高举中国特色社会主义伟大旗帜，决胜全面建成小康社会，夺取新时代中国特色社会主义伟大胜利，为实现中华民族伟大复兴的中国梦不懈奋斗。,1
如何深度开掘激发“冬奥红利”，搭载着体育、经济、社会、人文、国际交往等诸多内容。,1
这一切使大家的心灵受到了强烈的震撼。,0
走上沙滩，我们沐浴在阳光之下。,1
那些美好的瞬间凝固在我心里,1
他在地质部工作期间所锤炼的革命风格值得我们学习、继承和发扬。,1
机房的机器同火箭一般,1
就业的机会就是夜空中的流星。,0
感情这东西浅尝即止也未必是坏事,1
他的嘴巴像个马蹄掌。,0
如果不进行改革，我们都会沉入海底,0
这台机器敏如鹰眼,1
除其自身股价下跌和股票交易额锐减外，许多大金融机构纷纷终止了与该公司的合作关系，如樱花银行、东京三菱银行及国民西敏寺等大银行旗下的资产管理公司均停止委托野村公司交易证券。,0
为了支撑自己的论点，他只好胡言乱语,0
夫人正在给报社突击一篇稿子,1
我一直害怕那句话说出口便掉价了。,0
因为他们出拳不像这儿的戴顿警探那么斯文、干净，粉扑一样的。,0
我们该把握时机，贡献社会,1
在我们家花园里那张圆木桌旁度过的时光，永远烙印在那些让我一心只求时间能够暂停的早晨里。,1
风掀起夜晚的一角,1
这两人情同手足。,1
她的爱情被湮灭在离别里,0
他就是一块爱都不懂的石头,0
时间刀斧，叮叮敲开斑驳的想象,0
她是太阳，离开了地平线，却闪耀在天上！,1
他的出现使会场的气氛降到了冰点。,0
父母对孩子一味的放羊对孩子成长是有害的,0
骄傲自满的人必翻车。,0
这样的阔气王太太摆不起,0
你是人间的四月天,1
她的眼光中还带有上一秒的空洞，由于突然性，她没有成功的对焦他的脸。,0
他如一颗珍珠，虽在人群中蒙尘，但难以掩盖光辉。,1
他瘦的就像一根竹竿。,0
银白色的诗情抽成飘渺的香气在夜空下荡漾开来,1
你给我想象不到的快乐就像绿洲给了沙漠。,1
他的这个黑帮的一个爪牙,0
失望像不倒翁，捺下去又竖起来，反而摇摆得利害,0
村口盼归的灯盏依偎着阑珊的夜色,1
笔端开出第一朵爱情诗的蓓蕾。,1
爱情是人生的一所夜大学。,1
这样的人就是社会的蛀虫,0
